"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"336560209","1476162094303174661",2021-12-29 12:04:03,"AkosVarga92","Pszichológus: a mesterlövész Covid nem létezik

Mesterlövész Covid: Te kiestél, te kiestél, te is kiestél, te meg szintén kiestél https://t.co/2qR3jWR1WE","Twitter for Android",129,NA,NA,NA,TRUE,FALSE,0,0,NA,NA,NA,NA,"twitter.com/livedarts/stat…","https://t.co/2qR3jWR1WE","https://twitter.com/livedarts/status/1476160431790174213",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"hu","1476160431790174213","<U+0001D5D6><U+0001D5F5><U+0001D5F6><U+0001D607><U+0001D607><U+0001D606> <U+0001D5EF><U+0001D5F2><U+0001D5F0><U+0001D5FC><U+0001D5FA><U+0001D5F2><U+0001D600> <U+0001D601><U+0001D5F5><U+0001D5F2> <U+0001D601><U+0001D5F5><U+0001D5F6><U+0001D5FF><U+0001D5F1> <U+0001D5FD><U+0001D5F9><U+0001D5EE><U+0001D606><U+0001D5F2><U+0001D5FF> <U+0001D601><U+0001D5FC> <U+0001D5EF><U+0001D5F2> <U+0001D604><U+0001D5F6><U+0001D601><U+0001D5F5><U+0001D5F1><U+0001D5FF><U+0001D5EE><U+0001D604><U+0001D5FB> <U+0001D5F3><U+0001D5FF><U+0001D5FC><U+0001D5FA> <U+0001D601><U+0001D5F5><U+0001D5F2> <U+0001D601><U+0001D5FC><U+0001D602><U+0001D5FF><U+0001D5FB><U+0001D5EE><U+0001D5FA><U+0001D5F2><U+0001D5FB><U+0001D601>...

#WHDarts",2021-12-29 11:57:27,"Twitter for Advertisers.",14,1,"80281006","livedarts","Live Darts",217648,370,118513,"The Oche","The original and number one source for independent darts coverage for more than a decade <U+0001F3AF> Follow if you love the darts! <U+0001F64C><U+0001F3FB> 18+ only",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AkosVarga92/status/1476162094303174661","(B.) Varga Ákos","","Focikommentátor @spilertv + fõszerkesztõ @ https://t.co/p8IV1dcKi9. Tanítok nyelveket is. HU/IT/EN/ES tweetek elõfordulhatnak.",NA,FALSE,553,2300,12,8098,5247,2011-07-16 14:14:35,FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/336560209/1539799364","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1166752395419934721/CnGUes-__normal.jpg"
"36106751","1476158468218408965",2021-12-29 11:49:39,"pancakespeedy","Az is kemény. Itthon is faterom covid osztályra van beosztva. Van hogy beszélget a beteggel mûszakkezdéskor, 6 óra múlva már letakarják lepedõvel. 95%-a nincs beoltva azt tegyük hozzá. https://t.co/cdkiD7dvVa","Twitter for Android",184,NA,NA,NA,TRUE,FALSE,0,0,NA,NA,NA,NA,"twitter.com/ECMcLaughlin/s…","https://t.co/cdkiD7dvVa","https://twitter.com/ECMcLaughlin/status/1475989252353638400",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"hu","1475989252353638400","441,278 new Covid cases today, per the CDC.

Our prior one day record was 290,000.

Note that this does not include backlog. This is literally JUST today.",2021-12-29 00:37:14,"Twitter Web App",978,305,"335060282","ECMcLaughlin","Elizabeth C. McLaughlin (she/her)",130242,2515,10644,"SoCal by way of NYC","Founder, Gaia Leadership Project & @AtelieratGaia; Author: Becoming Heroines; Attorney, Activist, Troublemkr; Lit: @WendySherman PR: @kcc_pr Talks: @prhspeakers",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/pancakespeedy/status/1476158468218408965","pancake space latte <U+0001F95E><U+0001F30C><U+2615><U+FE0F>","Budapest, Hungary","Doin' some CC work in mobile gaming -------- Emotionally I'm doing the laminated paper wobbling sound.",NA,FALSE,743,165,26,85591,13132,2009-04-28 16:18:32,FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/36106751/1530476281","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/1328778439797694465/b1fLMBFA_normal.jpg"
"2312237702","1476157969364668422",2021-12-29 11:47:40,"hlovey_","@agileszek de ha eddig két oltás is védett most már miért nem?","Twitter for iPhone",51,"1476153084443344897","233415907","agileszek",FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"233415907","agileszek","hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/hlovey_/status/1476157969364668422","l<U+0001F984>","","",NA,FALSE,132,496,0,1523,330,2014-01-26 17:59:45,FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/2312237702/1514305806","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/945689688945430528/anUZdKea_normal.jpg"
"1270795164466982917","1476157307629281291",2021-12-29 11:45:02,"gere__99","Covid en el Barça:
GAVI
UMTITI
DEMBELÉ
BALDE
ALVES
ALBA
LENGLET","Twitter for Android",63,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/gere__99/status/1476157307629281291","Gerard López Salomó","","<U+0001F4FB><U+26BD><U+2764><U+FE0F>
Creador de contenido","https://t.co/SjKW9WyQrO",FALSE,49,74,0,683,233,2020-06-10 19:09:53,FALSE,"https://t.co/SjKW9WyQrO","https://linktr.ee/gerardlopez2007",NA,"https://pbs.twimg.com/profile_banners/1270795164466982917/1619423011",NA,"http://pbs.twimg.com/profile_images/1452761158004486144/sLzW2JLY_normal.jpg"
"2926497753","1476156753037467652",2021-12-29 11:42:50,"Bettydeak","Eddig nem ismert hatása derült ki a koronavírus elleni oltásoknak - Portfolio https://t.co/JRRctdxguV @GoogleNews által","Twitter Web App",119,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"portfolio.hu/gazdasag/20211…","https://t.co/JRRctdxguV","https://www.portfolio.hu/gazdasag/20211229/eddig-nem-ismert-hatasa-derult-ki-a-koronavirus-elleni-oltasoknak-518590",NA,NA,NA,NA,NA,NA,NA,NA,"33584794","googlenews","hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Bettydeak/status/1476156753037467652","Elizabeth","","Nonentity",NA,FALSE,467,100,0,42128,27027,2014-12-17 07:12:01,FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/2926497753/1640426477","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1474690948160536580/gDJ0hrh9_normal.jpg"
"2926497753","1476156365341143040",2021-12-29 11:41:17,"Bettydeak","Itt vannak a friss szennyvízadatok: jelentõs a koronavírus koncentrációja Magyarországon - Portfolio https://t.co/GMp1wWD9QY @GoogleNews által","Twitter Web App",142,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"portfolio.hu/gazdasag/20211…","https://t.co/GMp1wWD9QY","https://www.portfolio.hu/gazdasag/20211229/itt-vannak-a-friss-szennyvizadatok-jelentos-a-koronavirus-koncentracioja-magyarorszagon-518548",NA,NA,NA,NA,NA,NA,NA,NA,"33584794","googlenews","hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Bettydeak/status/1476156365341143040","Elizabeth","","Nonentity",NA,FALSE,467,100,0,42128,27027,2014-12-17 07:12:01,FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/2926497753/1640426477","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1474690948160536580/gDJ0hrh9_normal.jpg"
"2926497753","1473637179016495106",2021-12-22 12:50:56,"Bettydeak","Több ezer rendvédelmi munkavállaló kimarad a pénzosztásból https://t.co/8l7I44x7ls @indexhu által","Twitter Web App",97,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,NA,NA,"index.hu/belfold/2021/1…","https://t.co/8l7I44x7ls","https://index.hu/belfold/2021/12/22/rendvedelmi-dolgozok-penzosztas-kimaradas-oltas-feltetel/",NA,NA,NA,NA,NA,NA,NA,NA,"1527896509","indexhu","hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Bettydeak/status/1473637179016495106","Elizabeth","","Nonentity",NA,FALSE,467,100,0,42128,27027,2014-12-17 07:12:01,FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/2926497753/1640426477","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1474690948160536580/gDJ0hrh9_normal.jpg"
"2926497753","1473178178051055617",2021-12-21 06:27:02,"Bettydeak","Most jött: zöld utat kapott az ötödik oltás is az EU-ban https://t.co/K15UkCwKV1 https://t.co/CworKWEgHD","Twitter Web App",80,NA,NA,NA,FALSE,FALSE,2,1,NA,NA,NA,NA,"maivilag.com/most-jott-zold…","https://t.co/K15UkCwKV1","http://maivilag.com/most-jott-zold-utat-kapott-az-otodik-oltas-is-az-eu-ban/","http://pbs.twimg.com/media/FHHHuVdXEAIWklk.jpg","https://t.co/CworKWEgHD","https://twitter.com/Bettydeak/status/1473178178051055617/photo/1","photo","http://pbs.twimg.com/media/FHHHuVdXEAIWklk.jpg","https://t.co/CworKWEgHD","https://twitter.com/Bettydeak/status/1473178178051055617/photo/1",NA,NA,NA,"hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Bettydeak/status/1473178178051055617","Elizabeth","","Nonentity",NA,FALSE,467,100,0,42128,27027,2014-12-17 07:12:01,FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/2926497753/1640426477","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1474690948160536580/gDJ0hrh9_normal.jpg"
"2926497753","1475098550094774283",2021-12-26 13:37:55,"Bettydeak","Új járványgócot találhattak Kínában https://t.co/Iml1ZMSVi3 @indexhu által","Twitter Web App",74,NA,NA,NA,FALSE,FALSE,1,1,NA,NA,NA,NA,"index.hu/kulfold/2021/1…","https://t.co/Iml1ZMSVi3","https://index.hu/kulfold/2021/12/26/kina-koronavirus-senhszi-jarvanygoc/",NA,NA,NA,NA,NA,NA,NA,NA,"1527896509","indexhu","hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Bettydeak/status/1475098550094774283","Elizabeth","","Nonentity",NA,FALSE,467,100,0,42128,27027,2014-12-17 07:12:01,FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/2926497753/1640426477","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1474690948160536580/gDJ0hrh9_normal.jpg"
"2926497753","1475393224671903758",2021-12-27 09:08:50,"Bettydeak","#Israel 
Jön a negyedik oltás Izraelben https://t.co/RNxWEOnDea @indexhu által","Twitter Web App",78,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,"Israel",NA,"index.hu/kulfold/2021/1…","https://t.co/RNxWEOnDea","https://index.hu/kulfold/2021/12/27/oriasit-hibazott-a-korhaz-szazaknak-mondtak-tevesen-hogy-negativak/jon-a-negyedik-oltas-izraelben/",NA,NA,NA,NA,NA,NA,NA,NA,"1527896509","indexhu","hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Bettydeak/status/1475393224671903758","Elizabeth","","Nonentity",NA,FALSE,467,100,0,42128,27027,2014-12-17 07:12:01,FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/2926497753/1640426477","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1474690948160536580/gDJ0hrh9_normal.jpg"
