"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"1196785542257610753","1457679355044323334",2021-11-08 12:00:15,"SenekaSpiro","@Mladen66570946 @zanazivaljevic Fajzer, Moderna.","Twitter for Android",16,"1457669143176613892","1290184087391567872","Mladen66570946",FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1290184087391567872 236542356","Mladen66570946 zanazivaljevic","hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SenekaSpiro/status/1457679355044323334","Špiro Seneka","Tamni Vilajet Sarajevo Centar","https://t.co/zLRzSgGUVg.magIstar,

Preœednik Republike Texas u egzilu.",NA,FALSE,11519,10898,21,46993,211873,2019-11-19 13:41:57,FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1196785542257610753/1574171713",NA,"http://pbs.twimg.com/profile_images/1196788368446754816/fLnIWdnv_normal.jpg"
"909748716327796736","1457677046537076741",2021-11-08 11:51:04,"startlapponthu","Izrael könnyített a turistacsoportok beutazásán https://t.co/DNubZwRDP0 https://t.co/nKaO2Zt4gN","dlvr.it",71,NA,NA,NA,FALSE,FALSE,1,1,NA,NA,NA,NA,"hirstart.hu/site/relocate.…","https://t.co/DNubZwRDP0","https://www.hirstart.hu/site/relocate.php?rssid=343&rsspid=16&ctype=rss&id=22152328&chk=9ca050055741060f6bcd75018a7e6164&url=https%3A%2F%2Fwww.startlap.hu%2Futazas%2Fizrael-koronavirus-turizmus-beutazasi-feltetelek%2F","http://pbs.twimg.com/media/FDq1jJKVQAM5uR9.jpg","https://t.co/nKaO2Zt4gN","https://twitter.com/startlapponthu/status/1457677046537076741/photo/1","photo","http://pbs.twimg.com/media/FDq1jJKVQAM5uR9.jpg","https://t.co/nKaO2Zt4gN","https://twitter.com/startlapponthu/status/1457677046537076741/photo/1",NA,NA,NA,"hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/startlapponthu/status/1457677046537076741","startlap.hu","Budapest, Magyarország","Startlap: informál, szórakoztat, és segít kikapcsolódni!","https://t.co/J09fxenmdB",FALSE,544,64,6,15141,0,2017-09-18 11:59:31,FALSE,"https://t.co/J09fxenmdB","https://www.startlap.hu/",NA,"https://pbs.twimg.com/profile_banners/909748716327796736/1518806255",NA,"http://pbs.twimg.com/profile_images/1326216481911271430/Uzyj2sok_normal.jpg"
"909748716327796736","1455085971901349892",2021-11-01 08:15:04,"startlapponthu","Egy ország sincs már a britek vörös utazási listáján https://t.co/sXVOCns0SZ https://t.co/G5Kmv6Unbl","dlvr.it",76,NA,NA,NA,FALSE,FALSE,0,1,NA,NA,NA,NA,"hirstart.hu/site/relocate.…","https://t.co/sXVOCns0SZ","https://www.hirstart.hu/site/relocate.php?rssid=343&rsspid=16&ctype=rss&id=22105055&chk=705eaa680ec2afe926eb506b42867905&url=https%3A%2F%2Fwww.startlap.hu%2Futazas%2Fanglia-beutazas-voros-lista-covid%2F","http://pbs.twimg.com/media/FDGA-uSUcAU83l5.jpg","https://t.co/G5Kmv6Unbl","https://twitter.com/startlapponthu/status/1455085971901349892/photo/1","photo","http://pbs.twimg.com/media/FDGA-uSUcAU83l5.jpg","https://t.co/G5Kmv6Unbl","https://twitter.com/startlapponthu/status/1455085971901349892/photo/1",NA,NA,NA,"hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/startlapponthu/status/1455085971901349892","startlap.hu","Budapest, Magyarország","Startlap: informál, szórakoztat, és segít kikapcsolódni!","https://t.co/J09fxenmdB",FALSE,544,64,6,15141,0,2017-09-18 11:59:31,FALSE,"https://t.co/J09fxenmdB","https://www.startlap.hu/",NA,"https://pbs.twimg.com/profile_banners/909748716327796736/1518806255",NA,"http://pbs.twimg.com/profile_images/1326216481911271430/Uzyj2sok_normal.jpg"
"909748716327796736","1455396006502100994",2021-11-02 04:47:02,"startlapponthu","Egy fertõzött miatt bezárt az egész sanghaji Disneyland https://t.co/oOG35cotMu https://t.co/WcCkhA3ts8","dlvr.it",79,NA,NA,NA,FALSE,FALSE,0,1,NA,NA,NA,NA,"hirstart.hu/site/relocate.…","https://t.co/oOG35cotMu","https://www.hirstart.hu/site/relocate.php?rssid=343&rsspid=16&ctype=rss&id=22109255&chk=d3fae5392a3f6b3ff40311463cb4e193&url=https%3A%2F%2Fwww.startlap.hu%2Futazas%2Fsanghaj-disneyland-covid-zaras%2F","http://pbs.twimg.com/media/FDKa9H0VkAINGri.jpg","https://t.co/WcCkhA3ts8","https://twitter.com/startlapponthu/status/1455396006502100994/photo/1","photo","http://pbs.twimg.com/media/FDKa9H0VkAINGri.jpg","https://t.co/WcCkhA3ts8","https://twitter.com/startlapponthu/status/1455396006502100994/photo/1",NA,NA,NA,"hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/startlapponthu/status/1455396006502100994","startlap.hu","Budapest, Magyarország","Startlap: informál, szórakoztat, és segít kikapcsolódni!","https://t.co/J09fxenmdB",FALSE,544,64,6,15141,0,2017-09-18 11:59:31,FALSE,"https://t.co/J09fxenmdB","https://www.startlap.hu/",NA,"https://pbs.twimg.com/profile_banners/909748716327796736/1518806255",NA,"http://pbs.twimg.com/profile_images/1326216481911271430/Uzyj2sok_normal.jpg"
"909748716327796736","1455882467726938117",2021-11-03 13:00:03,"startlapponthu","Nem kell Covid-igazolvány Bulgáriában a síeléshez https://t.co/sOP3zsvkuK https://t.co/Tw3Qp1PR8N","dlvr.it",73,NA,NA,NA,FALSE,FALSE,0,1,NA,NA,NA,NA,"hirstart.hu/site/relocate.…","https://t.co/sOP3zsvkuK","https://www.hirstart.hu/site/relocate.php?rssid=343&rsspid=16&ctype=rss&id=22120416&chk=27a9a290c83a029bec178a2796d90f35&url=https%3A%2F%2Fwww.startlap.hu%2Futazas%2Funios-covid-igazolvany-bulgaria-siszezon%2F","http://pbs.twimg.com/media/FDRVY6IUYAQWk9i.jpg","https://t.co/Tw3Qp1PR8N","https://twitter.com/startlapponthu/status/1455882467726938117/photo/1","photo","http://pbs.twimg.com/media/FDRVY6IUYAQWk9i.jpg","https://t.co/Tw3Qp1PR8N","https://twitter.com/startlapponthu/status/1455882467726938117/photo/1",NA,NA,NA,"hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/startlapponthu/status/1455882467726938117","startlap.hu","Budapest, Magyarország","Startlap: informál, szórakoztat, és segít kikapcsolódni!","https://t.co/J09fxenmdB",FALSE,544,64,6,15141,0,2017-09-18 11:59:31,FALSE,"https://t.co/J09fxenmdB","https://www.startlap.hu/",NA,"https://pbs.twimg.com/profile_banners/909748716327796736/1518806255",NA,"http://pbs.twimg.com/profile_images/1326216481911271430/Uzyj2sok_normal.jpg"
"909748716327796736","1456215161941811201",2021-11-04 11:02:04,"startlapponthu","Döntött a Lidl és a Tesco a dolgozók oltásáról https://t.co/NCe3KC03AZ https://t.co/8WytxXLbZw","dlvr.it",70,NA,NA,NA,FALSE,FALSE,0,1,NA,NA,NA,NA,"hirstart.hu/site/relocate.…","https://t.co/NCe3KC03AZ","https://www.hirstart.hu/site/relocate.php?rssid=1325&rsspid=16&ctype=rss&id=22127119&chk=2b71535c46e2c7c110b437fc5045c1c0&url=https%3A%2F%2Fwww.startlap.hu%2Fvasarlas%2Flidl-tesco-mol-spar-otp-bank-kotelezo-oltas%2F","http://pbs.twimg.com/media/FDWD-OUVIAAL9DK.jpg","https://t.co/8WytxXLbZw","https://twitter.com/startlapponthu/status/1456215161941811201/photo/1","photo","http://pbs.twimg.com/media/FDWD-OUVIAAL9DK.jpg","https://t.co/8WytxXLbZw","https://twitter.com/startlapponthu/status/1456215161941811201/photo/1",NA,NA,NA,"hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/startlapponthu/status/1456215161941811201","startlap.hu","Budapest, Magyarország","Startlap: informál, szórakoztat, és segít kikapcsolódni!","https://t.co/J09fxenmdB",FALSE,544,64,6,15141,0,2017-09-18 11:59:31,FALSE,"https://t.co/J09fxenmdB","https://www.startlap.hu/",NA,"https://pbs.twimg.com/profile_banners/909748716327796736/1518806255",NA,"http://pbs.twimg.com/profile_images/1326216481911271430/Uzyj2sok_normal.jpg"
"909748716327796736","1456219436428398592",2021-11-04 11:19:03,"startlapponthu","Falus András elmondta, mikor kell negyedik oltás https://t.co/B4eNSpkofx https://t.co/OZp0GQUJPA","dlvr.it",72,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"hirstart.hu/site/relocate.…","https://t.co/B4eNSpkofx","https://www.hirstart.hu/site/relocate.php?rssid=466&rsspid=16&ctype=rss&id=22127249&chk=24c20df1e86b979848fc9d322da8974f&url=https%3A%2F%2Fwww.startlap.hu%2Fhir-szem%2Ffalus-andras-elmondta-mikor-kell-negyedik-oltas%2F","http://pbs.twimg.com/media/FDWH3FBVcAAsFuK.jpg","https://t.co/OZp0GQUJPA","https://twitter.com/startlapponthu/status/1456219436428398592/photo/1","photo","http://pbs.twimg.com/media/FDWH3FBVcAAsFuK.jpg","https://t.co/OZp0GQUJPA","https://twitter.com/startlapponthu/status/1456219436428398592/photo/1",NA,NA,NA,"hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/startlapponthu/status/1456219436428398592","startlap.hu","Budapest, Magyarország","Startlap: informál, szórakoztat, és segít kikapcsolódni!","https://t.co/J09fxenmdB",FALSE,544,64,6,15141,0,2017-09-18 11:59:31,FALSE,"https://t.co/J09fxenmdB","https://www.startlap.hu/",NA,"https://pbs.twimg.com/profile_banners/909748716327796736/1518806255",NA,"http://pbs.twimg.com/profile_images/1326216481911271430/Uzyj2sok_normal.jpg"
"909748716327796736","1455868135605620742",2021-11-03 12:03:06,"startlapponthu","Koronavírus: drámai a romlás a járványügyi statisztikában https://t.co/xKA9fOLbCZ https://t.co/vHavbC6Qw1","dlvr.it",81,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"hirstart.hu/site/relocate.…","https://t.co/xKA9fOLbCZ","https://www.hirstart.hu/site/relocate.php?rssid=466&rsspid=16&ctype=rss&id=22119896&chk=c8a7ddc5832ec771acd8a314d3ad4b9c&url=https%3A%2F%2Fwww.startlap.hu%2Fkiemelt-hirek%2Fkoronavirus-dramai-a-romlas-a-jarvanyugyi-statisztikaban%2F","http://pbs.twimg.com/media/FDRIWrKVgAEooKf.jpg","https://t.co/vHavbC6Qw1","https://twitter.com/startlapponthu/status/1455868135605620742/photo/1","photo","http://pbs.twimg.com/media/FDRIWrKVgAEooKf.jpg","https://t.co/vHavbC6Qw1","https://twitter.com/startlapponthu/status/1455868135605620742/photo/1",NA,NA,NA,"hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/startlapponthu/status/1455868135605620742","startlap.hu","Budapest, Magyarország","Startlap: informál, szórakoztat, és segít kikapcsolódni!","https://t.co/J09fxenmdB",FALSE,544,64,6,15141,0,2017-09-18 11:59:31,FALSE,"https://t.co/J09fxenmdB","https://www.startlap.hu/",NA,"https://pbs.twimg.com/profile_banners/909748716327796736/1518806255",NA,"http://pbs.twimg.com/profile_images/1326216481911271430/Uzyj2sok_normal.jpg"
"909748716327796736","1456638199325814786",2021-11-05 15:03:04,"startlapponthu","Horvátországban újabb szigorításokat vezetnek be https://t.co/NvI4gK2SuY https://t.co/OtijRSJwZS","dlvr.it",72,NA,NA,NA,FALSE,FALSE,0,1,NA,NA,NA,NA,"hirstart.hu/site/relocate.…","https://t.co/NvI4gK2SuY","https://www.hirstart.hu/site/relocate.php?rssid=343&rsspid=16&ctype=rss&id=22136700&chk=28c73878c580b90acab782b2da464a90&url=https%3A%2F%2Fwww.startlap.hu%2Futazas%2Fhorvatorszag-szigoritas-covid%2F","http://pbs.twimg.com/media/FDcEuQ3VcAQTVgR.jpg","https://t.co/OtijRSJwZS","https://twitter.com/startlapponthu/status/1456638199325814786/photo/1","photo","http://pbs.twimg.com/media/FDcEuQ3VcAQTVgR.jpg","https://t.co/OtijRSJwZS","https://twitter.com/startlapponthu/status/1456638199325814786/photo/1",NA,NA,NA,"hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/startlapponthu/status/1456638199325814786","startlap.hu","Budapest, Magyarország","Startlap: informál, szórakoztat, és segít kikapcsolódni!","https://t.co/J09fxenmdB",FALSE,544,64,6,15141,0,2017-09-18 11:59:31,FALSE,"https://t.co/J09fxenmdB","https://www.startlap.hu/",NA,"https://pbs.twimg.com/profile_banners/909748716327796736/1518806255",NA,"http://pbs.twimg.com/profile_images/1326216481911271430/Uzyj2sok_normal.jpg"
"909748716327796736","1455155936373329923",2021-11-01 12:53:05,"startlapponthu","Immunológus: két oltás sem ad elegendõ védelmet a koronavírussal szemben https://t.co/Sb9UehGyXB https://t.co/keoyVmsyUR","dlvr.it",96,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"hirstart.hu/site/relocate.…","https://t.co/Sb9UehGyXB","https://www.hirstart.hu/site/relocate.php?rssid=466&rsspid=16&ctype=rss&id=22106629&chk=6c6cf3b0183a74ee3605cb02a34ff182&url=https%3A%2F%2Fwww.startlap.hu%2Fhir-szem%2Fimmunologus-ket-oltas-sem-ad-elegendo-vedelmet-a-koronavirussal-szemben%2F","http://pbs.twimg.com/media/FDHAnOtVgAUL_bp.jpg","https://t.co/keoyVmsyUR","https://twitter.com/startlapponthu/status/1455155936373329923/photo/1","photo","http://pbs.twimg.com/media/FDHAnOtVgAUL_bp.jpg","https://t.co/keoyVmsyUR","https://twitter.com/startlapponthu/status/1455155936373329923/photo/1",NA,NA,NA,"hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/startlapponthu/status/1455155936373329923","startlap.hu","Budapest, Magyarország","Startlap: informál, szórakoztat, és segít kikapcsolódni!","https://t.co/J09fxenmdB",FALSE,544,64,6,15141,0,2017-09-18 11:59:31,FALSE,"https://t.co/J09fxenmdB","https://www.startlap.hu/",NA,"https://pbs.twimg.com/profile_banners/909748716327796736/1518806255",NA,"http://pbs.twimg.com/profile_images/1326216481911271430/Uzyj2sok_normal.jpg"
