"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"1378708834148057089","1499110895628210177",2022-03-02 19:54:24,"LaliLouis1","@toxikkk23 Covid el ment táppénzre mert el kapta a covid ot <U+0001F602><U+0001F602><U+0001F602><U+0001F602>","Twitter for Android",53,"1499096784521547784","1325507844054151169","toxikkk23",FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1325507844054151169","toxikkk23","hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LaliLouis1/status/1499110895628210177","Lali Louis","","",NA,FALSE,101,109,0,1645,5966,2021-04-04 14:00:07,FALSE,NA,NA,NA,NA,NA,"http://pbs.twimg.com/profile_images/1378709204303761412/jo8zJpzs_normal.jpg"
"2693346055","1499104303469969412",2022-03-02 19:28:12,"nistvan86","@jajde_ De amúgy nehéz kérdés, és nem mondom hogy nem újult ki a covid eleji ""most mi a ..sz lesz?!"" gyomorgörcsöm ismét. Elszörnyedve nézem ami történik, és tehetetlennek érzem magam. Elkövetkezõ hónapok sok mindent el fognak dönteni itthon is és nemzetközileg is.","Twitter Web App",257,"1499103472351911937","2693346055","nistvan86",FALSE,FALSE,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"734526623274401792","jajde_","hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/nistvan86/status/1499104303469969412","István Nagy","Szeged, Hungary","",NA,FALSE,41,175,0,1042,3277,2014-07-30 16:13:13,FALSE,NA,NA,NA,NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1325187737041870853/TXDiMQCo_normal.jpg"
"1286417615418687489","1499102943378878472",2022-03-02 19:22:48,"MnicaCorcuera2","@jerofreixas tenes sputnik ... lo mató!!!!","Twitter for Android",29,"1498799637360037890","260900568","jerofreixas",FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"260900568","jerofreixas","hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MnicaCorcuera2/status/1499102943378878472","Mónica Corcuera","","Soy Yo ....",NA,FALSE,2,26,0,252,331,2020-07-23 21:47:30,FALSE,NA,NA,NA,NA,NA,"http://pbs.twimg.com/profile_images/1286417945103654912/NJK4hVP4_normal.jpg"
"467688137","1499099972477857798",2022-03-02 19:11:00,"Amy_JBlack","@zafimafi Azok a könyvek, amiket tiniként olvastam, amikor még milliószor kevesebb és kisebb problémám volt. Az elsõ Covid hullám alatt képtelen voltam kikapcsolni az agyam, végül az Alkonyat könyvek segítettek. Limonádé, borzasztó retro és ettõl nálam abszolút feel good kategória. <U+0001F60A>","Twitter for Android",274,"1499081896566927361","36002159","zafimafi",FALSE,FALSE,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36002159","zafimafi","hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/e52e231315b975c1.json","Budapest","Budapest, Hungary","city","Hungary","HU","NA NA","NA NA","18.925169 19.3344868 19.3344868 18.925169 47.3494477 47.3494477 47.613013 47.613013","https://twitter.com/Amy_JBlack/status/1499099972477857798","Noémi","Budapest, Magyarország","Warrior Princess <U+2694><U+FE0F> Book Dragon <U+0001F409>
<U+0001F53A>Don't waste the time I don't have.<U+0001F53A>",NA,FALSE,1021,202,6,8736,26804,2012-01-18 18:54:31,FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/467688137/1631549316","http://abs.twimg.com/images/themes/theme11/bg.gif","http://pbs.twimg.com/profile_images/1382331179676884993/0V1FW98u_normal.jpg"
"1376037916699414528","1499098721874853889",2022-03-02 19:06:01,"OrssSnd93707440","https://t.co/GmGh4o54by Nem értem azt, hogy  miért nem adnak egybõl maszkokat ,kéz fertõtlenítõ szert a Kárpátaljai Magyar menekülteknek határnál  avval is csökkenteni lehetne a covid vírus terjedését a  fertõzést  veszélyt ?","Twitter Web App",225,NA,NA,NA,FALSE,FALSE,0,1,NA,NA,NA,NA,"m.facebook.com/story.php?stor…","https://t.co/GmGh4o54by","https://m.facebook.com/story.php?story_fbid=494930268920370&id=100052102027767&sfnsn=mo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/OrssSnd93707440/status/1499098721874853889","Orsós Sándor","Pécs","Onelove Peace Fontos hogy pontos",NA,FALSE,727,3430,6,2367,499,2021-03-28 05:06:35,FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1376037916699414528/1624633238",NA,"http://pbs.twimg.com/profile_images/1431578080741576705/Pb3xTl34_normal.jpg"
"1212720042904670209","1499095286865711111",2022-03-02 18:52:22,"bebana95","@discoasylum A háború jött, hogy a covid el menne ..<U+0001F923><U+0001F923><U+0001F923>","Twitter for Android",42,"1499049467072454662","882583427177865216","discoasylum",FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"882583427177865216","discoasylum","hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bebana95/status/1499095286865711111","Bebanaa","","",NA,FALSE,311,265,0,3035,16722,2020-01-02 12:59:34,FALSE,NA,NA,NA,NA,NA,"http://pbs.twimg.com/profile_images/1487053965804158976/_wym12V4_normal.jpg"
"1920541885","1499095237729394689",2022-03-02 18:52:11,"Nolja21VIP","@discoasylum Nálunk még mindig maszkhordás van, határátlepeskor PCR tesz, oltás, karantén. Ezek az emberek vajon hol élnek, vagy csak az létezik amit a hírekben is bemondanak?","Twitter for Android",162,"1499049467072454662","882583427177865216","discoasylum",FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"882583427177865216","discoasylum","hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Nolja21VIP/status/1499095237729394689","Nora <U+0001F340>","Romania","",NA,FALSE,104,242,0,4739,35457,2013-09-30 16:01:03,FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/1920541885/1446410603","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/1486637303690891264/ZaKlVwqa_normal.jpg"
"964555041049927682","1499090690508214274",2022-03-02 18:34:07,"TANTOUI_","@CzechMathys @L_ThinkTank Sputnik a été banni","Twitter for iPhone",19,"1499090520961867780","1427366741567541248","CzechMathys",FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1427366741567541248 1233151236154761217","CzechMathys L_ThinkTank","hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TANTOUI_/status/1499090690508214274","TANTOUI <U+0001F49B><U+0001F5A4><U+0001F338>","Chateauroux / Paris","SPV<U+0001F692>Stade Rochelais<U+0001F3C9><U+26AB><U+FE0F><U+0001F7E1>Vive les fleurs et ponpon <U+0001F338>Mes avis évoluent régulierement","https://t.co/oeuzk54wQY",FALSE,290,3324,1,40330,171734,2018-02-16 17:40:17,FALSE,"https://t.co/oeuzk54wQY","https://linktr.ee/TANTOUI",NA,"https://pbs.twimg.com/profile_banners/964555041049927682/1644263904",NA,"http://pbs.twimg.com/profile_images/1481327026334318596/vfPnBJNS_normal.jpg"
"1499040189867507719","1499082955842535429",2022-03-02 18:03:22,"BaloghZ23487257","@ress_csabi Mondtam par átkot és woala volt COVID nincs COVID <U+0001F606><U+0001F609>","Twitter for iPhone",52,"1498990848301801478","1486586431006990341","ress_csabi",FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1486586431006990341","ress_csabi","hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BaloghZ23487257/status/1499082955842535429","Balogh Zoltán","","18YRS, FOCI<U+0001F60D><U+26BD><U+FE0F>",NA,FALSE,1,16,0,1,0,2022-03-02 15:13:35,FALSE,NA,NA,NA,NA,NA,"http://pbs.twimg.com/profile_images/1499040335699320836/8a4xUFIu_normal.jpg"
"815326081121185792","1499078667200249858",2022-03-02 17:46:20,"zsofi_varsanyi","@jajde_ Covid alatt hazaköltöztem vidékre, szabadúszó lettem, pénz helyett a (mentális) egészség lett a fókusz. A háború egyelõre nem borított a szorongáson kívül mást, sztem amíg az ügyfeleimnél, családtagjaimnál nem jön vmi drasztikus, addig nálam sem lesz, maradok, ahol-ahogy vagyok.","Twitter for iPhone",279,"1499013191787069440","734526623274401792","jajde_",FALSE,FALSE,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"734526623274401792","jajde_","hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/zsofi_varsanyi/status/1499078667200249858","Zsó. <U+0001F3F3><U+FE0F><U+200D><U+0001F308>","","szabadúszó kommunikációs mindenes. újságíró. újrakezdõ kisvárosi.","https://t.co/pNaXVKjIdT",FALSE,54,76,1,1075,1585,2016-12-31 22:37:40,FALSE,"https://t.co/pNaXVKjIdT","http://linktree.com/zsofivarsanyi",NA,"https://pbs.twimg.com/profile_banners/815326081121185792/1591903017","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1492456673209982980/Ua_R_iew_normal.jpg"
