"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"2477107400","1501884867566620676",2022-03-10 11:37:10,"pmintpolka","Pmintpolka fizetett államcsõd tanácsadó napi tanácsa az üzemanyag ár megfékezésére:
Covid 6. hullám egy maradj otthon kampánnyal","Twitter for iPhone",128,NA,NA,NA,FALSE,FALSE,7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/pmintpolka/status/1501884867566620676","P","","hobbim a pénz csinálás, gyorsan, sokat, minél többet | ügynök | szintén zenész | @HauckDvid1 <U+2764><U+FE0F>",NA,FALSE,926,108,2,6863,18766,2014-05-04 16:21:02,FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/2477107400/1538251985","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1432693994354528263/Hw6CJAlA_normal.jpg"
"350269697","1501877316498112519",2022-03-10 11:07:10,"ZoltanSos","Zolinét visszarendelték HO-ból. Ugyanazt a laptopot nyitja ki, a város másik végén, és 2 órával korábban kel. Tehát értelme nem sok, de ugye ""szakmai otthonunk az iroda""<U+0001F644>

Egyszer sem voltunk betegek a covid alatt, õ egyetlen napot volt bent, eredmény: <U+0001F912><U+0001F912>","Twitter for iPhone",255,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ZoltanSos/status/1501877316498112519","Zoltan Sos","Budapest, Hungary","Cinephile, graphic designer, hockey ref, upcoming unit still photographer, wannabe filmmaker https://t.co/wiMeLyPDXB","https://t.co/ZXp9nzlnhZ",FALSE,129,331,4,1776,4397,2011-08-07 13:58:29,FALSE,"https://t.co/ZXp9nzlnhZ","http://www.instagram.com/zoltan_sos",NA,"https://pbs.twimg.com/profile_banners/350269697/1528210530","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1433723692631142430/KCB8-co3_normal.jpg"
"350269697","1499012704203382789",2022-03-02 13:24:13,"ZoltanSos","Játékvezetõi munkám csúcsa lett volna kijutni a paralimpiára idén,mint elsõ magyar jégkorongbíró.
De a covid közbeszólt és két vb-m is elmaradt,ami fontos lett volna. Ezzel akartam visszavonulni.
Tele a feedeem a legjobb kollégáktól,akikkel vegignyomtuk emiatt az elmúlt éveket <U+0001F625> https://t.co/le6xApZJsb","Twitter for iPhone",279,NA,NA,NA,FALSE,FALSE,8,0,NA,NA,NA,NA,NA,NA,NA,"http://pbs.twimg.com/media/FM2QG6aWQAweA6R.jpg","https://t.co/le6xApZJsb","https://twitter.com/ZoltanSos/status/1499012704203382789/photo/1","photo","http://pbs.twimg.com/media/FM2QG6aWQAweA6R.jpg","https://t.co/le6xApZJsb","https://twitter.com/ZoltanSos/status/1499012704203382789/photo/1",NA,NA,NA,"hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ZoltanSos/status/1499012704203382789","Zoltan Sos","Budapest, Hungary","Cinephile, graphic designer, hockey ref, upcoming unit still photographer, wannabe filmmaker https://t.co/wiMeLyPDXB","https://t.co/ZXp9nzlnhZ",FALSE,129,331,4,1776,4397,2011-08-07 13:58:29,FALSE,"https://t.co/ZXp9nzlnhZ","http://www.instagram.com/zoltan_sos",NA,"https://pbs.twimg.com/profile_banners/350269697/1528210530","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1433723692631142430/KCB8-co3_normal.jpg"
"1462773251395010566","1501875783840804872",2022-03-10 11:01:05,"FurgeHir","Koronavírus: több mint 1,8 millióval nõtt a fertõzöttek száma - https://t.co/05dB4Vh0uN https://t.co/MgsbreVMi7","Furge Hir",87,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"furgehir.hu/koronavirus-to…","https://t.co/05dB4Vh0uN","https://furgehir.hu/koronavirus-tobb-mint-18-millioval-nott-a-fertozottek-szama/","http://pbs.twimg.com/media/FNe8EQgWUAUKRlQ.jpg","https://t.co/MgsbreVMi7","https://twitter.com/FurgeHir/status/1501875783840804872/photo/1","photo","http://pbs.twimg.com/media/FNe8EQgWUAUKRlQ.jpg","https://t.co/MgsbreVMi7","https://twitter.com/FurgeHir/status/1501875783840804872/photo/1",NA,NA,NA,"hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/FurgeHir/status/1501875783840804872","Fürge Hír","Magyarország, Budapest","Fürge Hír
Photo by Timi Keszthelyi from Pexels","https://t.co/BLz7g0dTKw",FALSE,19,17,2,1340,9,2021-11-22 13:22:02,FALSE,"https://t.co/BLz7g0dTKw","https://furgehir.hu/",NA,"https://pbs.twimg.com/profile_banners/1462773251395010566/1637591842",NA,"http://pbs.twimg.com/profile_images/1462792265684987909/GUxrn1C4_normal.jpg"
"1462773251395010566","1499296909470666753",2022-03-03 08:13:33,"FurgeHir","Koronavírus: 77 halálos áldozat, 3862 új fertõzött Magyarországon - https://t.co/r0J9CmPvQ7 https://t.co/Jt94oSpRxp","Furge Hir",91,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"furgehir.hu/koronavirus-77…","https://t.co/r0J9CmPvQ7","https://furgehir.hu/koronavirus-77-halalos-aldozat-3862-uj-fertozott-magyarorszagon/","http://pbs.twimg.com/media/FM6Sl-7X0AAxzBe.jpg","https://t.co/Jt94oSpRxp","https://twitter.com/FurgeHir/status/1499296909470666753/photo/1","photo","http://pbs.twimg.com/media/FM6Sl-7X0AAxzBe.jpg","https://t.co/Jt94oSpRxp","https://twitter.com/FurgeHir/status/1499296909470666753/photo/1",NA,NA,NA,"hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/FurgeHir/status/1499296909470666753","Fürge Hír","Magyarország, Budapest","Fürge Hír
Photo by Timi Keszthelyi from Pexels","https://t.co/BLz7g0dTKw",FALSE,19,17,2,1340,9,2021-11-22 13:22:02,FALSE,"https://t.co/BLz7g0dTKw","https://furgehir.hu/",NA,"https://pbs.twimg.com/profile_banners/1462773251395010566/1637591842",NA,"http://pbs.twimg.com/profile_images/1462792265684987909/GUxrn1C4_normal.jpg"
"1462773251395010566","1499021914089660416",2022-03-02 14:00:49,"FurgeHir","Koronavírus: csökken a fertõzöttek és a kórházban ápoltak száma is - https://t.co/3Zr8A7ONI7 https://t.co/azcCqZjyOO","Furge Hir",92,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"furgehir.hu/koronavirus-cs…","https://t.co/3Zr8A7ONI7","https://furgehir.hu/koronavirus-csokken-a-fertozottek-es-a-korhazban-apoltak-szama-is/","http://pbs.twimg.com/media/FM2YfJuXIAEAnKH.jpg","https://t.co/azcCqZjyOO","https://twitter.com/FurgeHir/status/1499021914089660416/photo/1","photo","http://pbs.twimg.com/media/FM2YfJuXIAEAnKH.jpg","https://t.co/azcCqZjyOO","https://twitter.com/FurgeHir/status/1499021914089660416/photo/1",NA,NA,NA,"hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/FurgeHir/status/1499021914089660416","Fürge Hír","Magyarország, Budapest","Fürge Hír
Photo by Timi Keszthelyi from Pexels","https://t.co/BLz7g0dTKw",FALSE,19,17,2,1340,9,2021-11-22 13:22:02,FALSE,"https://t.co/BLz7g0dTKw","https://furgehir.hu/",NA,"https://pbs.twimg.com/profile_banners/1462773251395010566/1637591842",NA,"http://pbs.twimg.com/profile_images/1462792265684987909/GUxrn1C4_normal.jpg"
"1462773251395010566","1500788407714430977",2022-03-07 11:00:14,"FurgeHir","Koronavírus: 150 beteg elhunyt, 5852 új fertõzöttet találtak a hétvégén Magyarországon - https://t.co/rmGmBGD5Xd https://t.co/ucORx9L1Tp","Furge Hir",112,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"furgehir.hu/koronavirus-15…","https://t.co/rmGmBGD5Xd","https://furgehir.hu/koronavirus-150-beteg-elhunyt-5852-uj-fertozottet-talaltak-a-hetvegen-magyarorszagon/","http://pbs.twimg.com/media/FNPfGnzXwAUVIKl.jpg","https://t.co/ucORx9L1Tp","https://twitter.com/FurgeHir/status/1500788407714430977/photo/1","photo","http://pbs.twimg.com/media/FNPfGnzXwAUVIKl.jpg","https://t.co/ucORx9L1Tp","https://twitter.com/FurgeHir/status/1500788407714430977/photo/1",NA,NA,NA,"hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/FurgeHir/status/1500788407714430977","Fürge Hír","Magyarország, Budapest","Fürge Hír
Photo by Timi Keszthelyi from Pexels","https://t.co/BLz7g0dTKw",FALSE,19,17,2,1340,9,2021-11-22 13:22:02,FALSE,"https://t.co/BLz7g0dTKw","https://furgehir.hu/",NA,"https://pbs.twimg.com/profile_banners/1462773251395010566/1637591842",NA,"http://pbs.twimg.com/profile_images/1462792265684987909/GUxrn1C4_normal.jpg"
"1462773251395010566","1499656525740220417",2022-03-04 08:02:32,"FurgeHir","Koronavírus: megjöttek a friss számok - https://t.co/lngq9QJ6NM https://t.co/50vUAXURY5","Furge Hir",63,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"furgehir.hu/koronavirus-me…","https://t.co/lngq9QJ6NM","https://furgehir.hu/koronavirus-megjottek-a-friss-szamok/","http://pbs.twimg.com/media/FM_Zqa8XIAE4lxk.jpg","https://t.co/50vUAXURY5","https://twitter.com/FurgeHir/status/1499656525740220417/photo/1","photo","http://pbs.twimg.com/media/FM_Zqa8XIAE4lxk.jpg","https://t.co/50vUAXURY5","https://twitter.com/FurgeHir/status/1499656525740220417/photo/1",NA,NA,NA,"hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/FurgeHir/status/1499656525740220417","Fürge Hír","Magyarország, Budapest","Fürge Hír
Photo by Timi Keszthelyi from Pexels","https://t.co/BLz7g0dTKw",FALSE,19,17,2,1340,9,2021-11-22 13:22:02,FALSE,"https://t.co/BLz7g0dTKw","https://furgehir.hu/",NA,"https://pbs.twimg.com/profile_banners/1462773251395010566/1637591842",NA,"http://pbs.twimg.com/profile_images/1462792265684987909/GUxrn1C4_normal.jpg"
"95173923","1501864829686095874",2022-03-10 10:17:33,"Fancsurka","@zakkantanett Utolsó pillanatban a pandémia elõtt? Mekkora mázli, hogy nem halogattad még egy hétig, akkor most valószínûleg nem lett volna ebbõl az egészbõl semmi :)
Nagyon gratulálok, eszméletlen teljesítmény ez és szeretem látni, hogy ez neked mennyire jó úgyhogy posztolj csak :)","Tweetings for Android",269,"1501663864567517189","56962376","zakkantanett",FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56962376","zakkantanett","hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Fancsurka/status/1501864829686095874","Fanni","Budapest","Zenemániás. Hiperaktív lustaság. Köcsög BKV-s.",NA,FALSE,327,141,8,9785,11490,2009-12-07 10:10:20,FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/95173923/1592042762","http://abs.twimg.com/images/themes/theme18/bg.gif","http://pbs.twimg.com/profile_images/1421525226769338371/XwdTDH8s_normal.jpg"
"715823463404011521","1501860421724221440",2022-03-10 10:00:02,"MagyarNemzetOn","A háború miatt egyre kevesebb szó esik róla, de sajnos a világjárvány elleni küzdelem még nem ért véget.
https://t.co/eqTD5KZGwe","Twitter Web App",128,NA,NA,NA,FALSE,FALSE,5,0,NA,NA,NA,NA,"magyarnemzet.hu/kulfold/2022/0…","https://t.co/eqTD5KZGwe","https://magyarnemzet.hu/kulfold/2022/03/szijjarto-peter-magyarorszag-tovabbra-is-segiti-a-vilagszintu-vedekezest-a-koronavirus-ellen",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MagyarNemzetOn/status/1501860421724221440","Magyar Nemzet","","",NA,FALSE,6763,100,34,43547,631,2016-04-01 08:49:47,FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/715823463404011521/1550589794",NA,"http://pbs.twimg.com/profile_images/1097877641175199745/z9cRybLU_normal.png"
"54888673","1501850877652516868",2022-03-10 09:22:06,"whisperity","@icryaboutlife @moonmartenn Volt oltás regisztrációm, több is. Ezért nem értem. De lehet máshol vagy máshogy regisztráltam, vagy valamit nem pipáltam be... Mindenesetre megvagyok ezek nélkül. Bár a 30 ezres bírság a Kúria részérõl elég szegényesnek tûnik.","Twitter for Android",227,"1501850175194681350","3461280856","icryaboutlife",FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3461280856 1188532833754734592","icryaboutlife moonmartenn","hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/whisperity/status/1501850877652516868","Whisperity","","<U+2728><U+0001F957> Daytime <U+0001F9DD><U+0001F3FC><U+200D>+<U+FE0F> C++Elf, <U+0001F432> Dragonwrangler. Purple is best. <U+0001F49C> <U+0001F4AC> ""An atlantic tsumani is like a white concrete wall... like an alley where everything vanished."" <U+0001F4AC>",NA,FALSE,190,391,4,8089,2380,2009-07-08 13:05:33,FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/54888673/1501585017","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1060211540048134145/5djEfPbS_normal.jpg"
"1328189310","1499714532381364225",2022-03-04 11:53:02,"hir_ma","EP-felmérés: megnõtt a nõkkel szemben a világjárvány idején elkövetett erõszakos cselekmények száma https://t.co/HO40b32QKV","Arpi",123,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"hir.ma/18-2/ep-felmer…","https://t.co/HO40b32QKV","https://hir.ma/18-2/ep-felmeres-megnott-a-nokkel-szemben-a-vilagjarvany-idejen-elkovetett-eroszakos-cselekmenyek-szama/782064",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/hir_ma/status/1499714532381364225","hir.ma","Hungary","A cenzúra nélküli magyar nyelvû média","http://t.co/F6V4yBhTs2",FALSE,1568,6,6,111567,4,2013-04-05 02:11:23,FALSE,"http://t.co/F6V4yBhTs2","http://www.hir.ma",NA,NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3478236132/dc9daaa90033f9c21e5606859b11ceb5_normal.png"
"1328189310","1501849604618211330",2022-03-10 09:17:03,"hir_ma","Az EP-ben új bizottságok foglalkoznak a Pegasus-üggyel, a külföldi beavatkozással és a koronavírus-járvánnyal https://t.co/LO4DjpfXsA","Arpi",133,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,"hir.ma/kulfold/az-ep-…","https://t.co/LO4DjpfXsA","https://hir.ma/kulfold/az-ep-ben-uj-bizottsagok-foglalkoznak-a-pegasus-uggyel-a-kulfoldi-beavatkozassal-es-a-koronavirus-jarvannyal/782254",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/hir_ma/status/1501849604618211330","hir.ma","Hungary","A cenzúra nélküli magyar nyelvû média","http://t.co/F6V4yBhTs2",FALSE,1568,6,6,111567,4,2013-04-05 02:11:23,FALSE,"http://t.co/F6V4yBhTs2","http://www.hir.ma",NA,NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3478236132/dc9daaa90033f9c21e5606859b11ceb5_normal.png"
"35482964","1501843744353656833",2022-03-10 08:53:46,"crystalroar","@bekipe jó lesz, ha a pandémia újra fellángol majd a heringre tömött tömegközlekedés miatt <U+0001F921>","Twitter for Android",84,"1501825527438618625","43699097","bekipe",FALSE,FALSE,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43699097","bekipe","hu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/crystalroar/status/1501843744353656833","Nion","Budapest","chaotic good npc 
<U+0001F3AE> 24/7",NA,FALSE,2002,124,14,17218,35128,2009-04-26 15:08:38,FALSE,NA,NA,NA,"https://pbs.twimg.com/profile_banners/35482964/1503350262","http://abs.twimg.com/images/themes/theme18/bg.gif","http://pbs.twimg.com/profile_images/1443508145909817344/_0BPLN4u_normal.jpg"
